 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521230 Leopoldo de Bulhões
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;271;554
"De 5 a 9 anos";258;271;529
"De 10 a 14 anos";266;278;544
"De 15 a 19 anos";286;279;565
"De 20 a 24 anos";293;296;589
"De 25 a 29 anos";309;289;598
"De 30 a 34 anos";304;287;591
"De 35 a 39 anos";303;310;613
"De 40 a 44 anos";302;292;594
"De 45 a 49 anos";289;280;569
"De 50 a 54 anos";262;237;499
"De 55 a 59 anos";221;194;415
"De 60 a 64 anos";171;166;337
"De 65 a 69 anos";118;115;233
"De 70 a 74 anos";79;87;166
"De 75 a 79 anos";55;63;118
"De 80 anos ou mais";59;65;124
"Total";3858;3780;7638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

