 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521230 Leopoldo de Bulhões
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";276;264;540
"De 5 a 9 anos";276;263;539
"De 10 a 14 anos";232;254;486
"De 15 a 19 anos";260;266;526
"De 20 a 24 anos";281;273;554
"De 25 a 29 anos";290;296;586
"De 30 a 34 anos";305;279;584
"De 35 a 39 anos";285;293;578
"De 40 a 44 anos";309;308;617
"De 45 a 49 anos";296;277;573
"De 50 a 54 anos";273;279;552
"De 55 a 59 anos";241;203;444
"De 60 a 64 anos";193;178;371
"De 65 a 69 anos";133;135;268
"De 70 a 74 anos";88;83;171
"De 75 a 79 anos";55;71;126
"De 80 anos ou mais";64;72;136
"Total";3857;3794;7651
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

