 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432260 Venâncio Aires
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2004;1922;3926
"De 5 a 9 anos";2531;2324;4855
"De 10 a 14 anos";2750;2566;5316
"De 15 a 19 anos";2727;2641;5368
"De 20 a 24 anos";2764;2690;5454
"De 25 a 29 anos";2628;2560;5188
"De 30 a 34 anos";2493;2458;4951
"De 35 a 39 anos";2498;2540;5038
"De 40 a 44 anos";2581;2595;5176
"De 45 a 49 anos";2413;2381;4794
"De 50 a 54 anos";2041;2072;4113
"De 55 a 59 anos";1691;1710;3401
"De 60 a 64 anos";1260;1355;2615
"De 65 a 69 anos";942;1123;2065
"De 70 a 74 anos";709;968;1677
"De 75 a 79 anos";463;720;1183
"De 80 anos ou mais";352;730;1082
"Total";32847;33355;66202
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

