 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432260 Venâncio Aires
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2328;2184;4512
"De 5 a 9 anos";2691;2506;5197
"De 10 a 14 anos";2713;2578;5291
"De 15 a 19 anos";2778;2699;5477
"De 20 a 24 anos";2706;2612;5318
"De 25 a 29 anos";2477;2429;4906
"De 30 a 34 anos";2498;2470;4968
"De 35 a 39 anos";2580;2586;5166
"De 40 a 44 anos";2494;2438;4932
"De 45 a 49 anos";2166;2136;4302
"De 50 a 54 anos";1819;1803;3622
"De 55 a 59 anos";1428;1447;2875
"De 60 a 64 anos";1088;1219;2307
"De 65 a 69 anos";874;1084;1958
"De 70 a 74 anos";638;888;1526
"De 75 a 79 anos";427;705;1132
"De 80 anos ou mais";273;554;827
"Total";31978;32338;64316
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

