 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432260 Venâncio Aires
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1907;1844;3751
"De 5 a 9 anos";2371;2142;4513
"De 10 a 14 anos";2695;2528;5223
"De 15 a 19 anos";2745;2620;5365
"De 20 a 24 anos";2691;2668;5359
"De 25 a 29 anos";2761;2614;5375
"De 30 a 34 anos";2510;2499;5009
"De 35 a 39 anos";2463;2498;4961
"De 40 a 44 anos";2565;2624;5189
"De 45 a 49 anos";2512;2476;4988
"De 50 a 54 anos";2144;2191;4335
"De 55 a 59 anos";1800;1862;3662
"De 60 a 64 anos";1404;1465;2869
"De 65 a 69 anos";978;1149;2127
"De 70 a 74 anos";761;1004;1765
"De 75 a 79 anos";490;759;1249
"De 80 anos ou mais";387;821;1208
"Total";33184;33764;66948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

