 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521480 Nova Aurora
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;69;141
"De 5 a 9 anos";79;71;150
"De 10 a 14 anos";80;70;150
"De 15 a 19 anos";74;62;136
"De 20 a 24 anos";69;62;131
"De 25 a 29 anos";72;73;145
"De 30 a 34 anos";79;79;158
"De 35 a 39 anos";82;83;165
"De 40 a 44 anos";88;75;163
"De 45 a 49 anos";87;72;159
"De 50 a 54 anos";74;73;147
"De 55 a 59 anos";67;71;138
"De 60 a 64 anos";55;64;119
"De 65 a 69 anos";45;47;92
"De 70 a 74 anos";33;39;72
"De 75 a 79 anos";26;32;58
"De 80 anos ou mais";26;36;62
"Total";1108;1078;2186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

