 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521480 Nova Aurora
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;70;143
"De 5 a 9 anos";78;72;150
"De 10 a 14 anos";81;70;151
"De 15 a 19 anos";73;63;136
"De 20 a 24 anos";69;61;130
"De 25 a 29 anos";72;71;143
"De 30 a 34 anos";78;79;157
"De 35 a 39 anos";82;82;164
"De 40 a 44 anos";84;77;161
"De 45 a 49 anos";87;72;159
"De 50 a 54 anos";77;75;152
"De 55 a 59 anos";66;71;137
"De 60 a 64 anos";58;66;124
"De 65 a 69 anos";45;51;96
"De 70 a 74 anos";35;38;73
"De 75 a 79 anos";24;33;57
"De 80 anos ou mais";28;38;66
"Total";1110;1089;2199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

