 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521480 Nova Aurora
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;58;143
"De 5 a 9 anos";73;56;129
"De 10 a 14 anos";77;79;156
"De 15 a 19 anos";103;85;188
"De 20 a 24 anos";100;90;190
"De 25 a 29 anos";84;66;150
"De 30 a 34 anos";88;80;168
"De 35 a 39 anos";84;68;152
"De 40 a 44 anos";77;76;153
"De 45 a 49 anos";64;54;118
"De 50 a 54 anos";62;40;102
"De 55 a 59 anos";39;46;85
"De 60 a 64 anos";45;42;87
"De 65 a 69 anos";35;33;68
"De 70 a 74 anos";23;23;46
"De 75 a 79 anos";16;15;31
"De 80 anos ou mais";6;8;14
"Total";1061;919;1980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

