 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220335 Dirceu Arcoverde
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;308;639
"De 5 a 9 anos";371;332;703
"De 10 a 14 anos";376;338;714
"De 15 a 19 anos";397;336;733
"De 20 a 24 anos";320;290;610
"De 25 a 29 anos";244;234;478
"De 30 a 34 anos";220;208;428
"De 35 a 39 anos";214;196;410
"De 40 a 44 anos";178;169;347
"De 45 a 49 anos";130;136;266
"De 50 a 54 anos";127;122;249
"De 55 a 59 anos";120;121;241
"De 60 a 64 anos";96;102;198
"De 65 a 69 anos";72;88;160
"De 70 a 74 anos";49;61;110
"De 75 a 79 anos";37;46;83
"De 80 anos ou mais";44;48;92
"Total";3326;3135;6461
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

