 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220335 Dirceu Arcoverde
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;244;502
"De 5 a 9 anos";288;305;593
"De 10 a 14 anos";353;335;688
"De 15 a 19 anos";362;318;680
"De 20 a 24 anos";316;283;599
"De 25 a 29 anos";288;247;535
"De 30 a 34 anos";252;245;497
"De 35 a 39 anos";244;216;460
"De 40 a 44 anos";221;220;441
"De 45 a 49 anos";209;187;396
"De 50 a 54 anos";147;167;314
"De 55 a 59 anos";141;128;269
"De 60 a 64 anos";132;132;264
"De 65 a 69 anos";103;109;212
"De 70 a 74 anos";83;87;170
"De 75 a 79 anos";42;64;106
"De 80 anos ou mais";53;78;131
"Total";3492;3365;6857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

