 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220335 Dirceu Arcoverde
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;322;685
"De 5 a 9 anos";386;354;740
"De 10 a 14 anos";395;338;733
"De 15 a 19 anos";396;351;747
"De 20 a 24 anos";287;270;557
"De 25 a 29 anos";221;211;432
"De 30 a 34 anos";215;202;417
"De 35 a 39 anos";203;174;377
"De 40 a 44 anos";132;148;280
"De 45 a 49 anos";117;113;230
"De 50 a 54 anos";127;125;252
"De 55 a 59 anos";104;106;210
"De 60 a 64 anos";83;102;185
"De 65 a 69 anos";61;67;128
"De 70 a 74 anos";46;58;104
"De 75 a 79 anos";29;35;64
"De 80 anos ou mais";50;45;95
"Total";3215;3021;6236
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

