 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220335 Dirceu Arcoverde
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;228;467
"De 5 a 9 anos";242;230;472
"De 10 a 14 anos";256;238;494
"De 15 a 19 anos";272;288;560
"De 20 a 24 anos";313;282;595
"De 25 a 29 anos";302;270;572
"De 30 a 34 anos";274;255;529
"De 35 a 39 anos";263;240;503
"De 40 a 44 anos";229;251;480
"De 45 a 49 anos";251;218;469
"De 50 a 54 anos";232;230;462
"De 55 a 59 anos";206;183;389
"De 60 a 64 anos";124;159;283
"De 65 a 69 anos";123;109;232
"De 70 a 74 anos";93;124;217
"De 75 a 79 anos";61;83;144
"De 80 anos ou mais";57;104;161
"Total";3537;3492;7029
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

