 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220335 Dirceu Arcoverde
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;258;530
"De 5 a 9 anos";310;322;632
"De 10 a 14 anos";372;335;707
"De 15 a 19 anos";364;317;681
"De 20 a 24 anos";327;290;617
"De 25 a 29 anos";282;244;526
"De 30 a 34 anos";242;239;481
"De 35 a 39 anos";239;208;447
"De 40 a 44 anos";215;215;430
"De 45 a 49 anos";192;173;365
"De 50 a 54 anos";130;154;284
"De 55 a 59 anos";142;121;263
"De 60 a 64 anos";125;130;255
"De 65 a 69 anos";95;102;197
"De 70 a 74 anos";77;81;158
"De 75 a 79 anos";36;59;95
"De 80 anos ou mais";53;71;124
"Total";3473;3319;6792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

