 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250510 Cuité
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";715;659;1374
"De 5 a 9 anos";845;735;1580
"De 10 a 14 anos";926;835;1761
"De 15 a 19 anos";926;896;1822
"De 20 a 24 anos";890;892;1782
"De 25 a 29 anos";854;868;1722
"De 30 a 34 anos";706;716;1422
"De 35 a 39 anos";639;678;1317
"De 40 a 44 anos";602;686;1288
"De 45 a 49 anos";585;644;1229
"De 50 a 54 anos";511;538;1049
"De 55 a 59 anos";411;444;855
"De 60 a 64 anos";366;419;785
"De 65 a 69 anos";315;366;681
"De 70 a 74 anos";269;330;599
"De 75 a 79 anos";213;271;484
"De 80 anos ou mais";240;373;613
"Total";10013;10350;20363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

