 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250510 Cuité
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";933;900;1833
"De 5 a 9 anos";1001;969;1970
"De 10 a 14 anos";992;982;1974
"De 15 a 19 anos";1170;1132;2302
"De 20 a 24 anos";922;855;1777
"De 25 a 29 anos";706;726;1432
"De 30 a 34 anos";628;707;1335
"De 35 a 39 anos";616;682;1298
"De 40 a 44 anos";536;594;1130
"De 45 a 49 anos";457;461;918
"De 50 a 54 anos";380;457;837
"De 55 a 59 anos";364;408;772
"De 60 a 64 anos";329;384;713
"De 65 a 69 anos";302;377;679
"De 70 a 74 anos";233;245;478
"De 75 a 79 anos";185;226;411
"De 80 anos ou mais";233;312;545
"Total";9987;10417;20404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

