 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250510 Cuité
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";702;668;1370
"De 5 a 9 anos";701;638;1339
"De 10 a 14 anos";813;690;1503
"De 15 a 19 anos";817;743;1560
"De 20 a 24 anos";823;827;1650
"De 25 a 29 anos";784;805;1589
"De 30 a 34 anos";833;872;1705
"De 35 a 39 anos";695;712;1407
"De 40 a 44 anos";641;664;1305
"De 45 a 49 anos";599;682;1281
"De 50 a 54 anos";585;634;1219
"De 55 a 59 anos";508;541;1049
"De 60 a 64 anos";403;419;822
"De 65 a 69 anos";333;408;741
"De 70 a 74 anos";272;345;617
"De 75 a 79 anos";207;280;487
"De 80 anos ou mais";268;426;694
"Total";9984;10354;20338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

