 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350480 Bálsamo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;254;524
"De 5 a 9 anos";281;263;544
"De 10 a 14 anos";289;281;570
"De 15 a 19 anos";321;322;643
"De 20 a 24 anos";329;338;667
"De 25 a 29 anos";292;320;612
"De 30 a 34 anos";301;296;597
"De 35 a 39 anos";325;312;637
"De 40 a 44 anos";295;293;588
"De 45 a 49 anos";264;239;503
"De 50 a 54 anos";218;216;434
"De 55 a 59 anos";171;190;361
"De 60 a 64 anos";149;168;317
"De 65 a 69 anos";126;146;272
"De 70 a 74 anos";103;113;216
"De 75 a 79 anos";74;89;163
"De 80 anos ou mais";42;70;112
"Total";3850;3910;7760
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

