 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350480 Bálsamo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;244;501
"De 5 a 9 anos";258;256;514
"De 10 a 14 anos";244;238;482
"De 15 a 19 anos";273;252;525
"De 20 a 24 anos";312;285;597
"De 25 a 29 anos";343;317;660
"De 30 a 34 anos";347;343;690
"De 35 a 39 anos";331;362;693
"De 40 a 44 anos";300;353;653
"De 45 a 49 anos";310;334;644
"De 50 a 54 anos";327;337;664
"De 55 a 59 anos";277;296;573
"De 60 a 64 anos";237;251;488
"De 65 a 69 anos";181;211;392
"De 70 a 74 anos";132;172;304
"De 75 a 79 anos";97;140;237
"De 80 anos ou mais";118;183;301
"Total";4344;4574;8918
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

