 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350480 Bálsamo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;245;502
"De 5 a 9 anos";256;258;514
"De 10 a 14 anos";240;233;473
"De 15 a 19 anos";284;263;547
"De 20 a 24 anos";316;288;604
"De 25 a 29 anos";350;320;670
"De 30 a 34 anos";345;343;688
"De 35 a 39 anos";323;363;686
"De 40 a 44 anos";295;338;633
"De 45 a 49 anos";317;332;649
"De 50 a 54 anos";326;336;662
"De 55 a 59 anos";263;280;543
"De 60 a 64 anos";236;245;481
"De 65 a 69 anos";169;204;373
"De 70 a 74 anos";131;168;299
"De 75 a 79 anos";94;138;232
"De 80 anos ou mais";114;173;287
"Total";4316;4527;8843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

