 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350480 Bálsamo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;250;497
"De 5 a 9 anos";237;240;477
"De 10 a 14 anos";285;273;558
"De 15 a 19 anos";308;282;590
"De 20 a 24 anos";327;301;628
"De 25 a 29 anos";342;328;670
"De 30 a 34 anos";317;353;670
"De 35 a 39 anos";293;327;620
"De 40 a 44 anos";318;319;637
"De 45 a 49 anos";323;329;652
"De 50 a 54 anos";270;277;547
"De 55 a 59 anos";246;243;489
"De 60 a 64 anos";182;210;392
"De 65 a 69 anos";148;179;327
"De 70 a 74 anos";115;155;270
"De 75 a 79 anos";86;111;197
"De 80 anos ou mais";91;132;223
"Total";4135;4309;8444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

