 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270360 Japaratinga
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;469;941
"De 5 a 9 anos";473;458;931
"De 10 a 14 anos";438;425;863
"De 15 a 19 anos";420;406;826
"De 20 a 24 anos";393;368;761
"De 25 a 29 anos";351;334;685
"De 30 a 34 anos";252;271;523
"De 35 a 39 anos";220;222;442
"De 40 a 44 anos";182;189;371
"De 45 a 49 anos";168;156;324
"De 50 a 54 anos";126;121;247
"De 55 a 59 anos";110;108;218
"De 60 a 64 anos";87;66;153
"De 65 a 69 anos";59;58;117
"De 70 a 74 anos";49;48;97
"De 75 a 79 anos";27;31;58
"De 80 anos ou mais";33;42;75
"Total";3860;3772;7632
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

