 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270360 Japaratinga
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";489;470;959
"De 5 a 9 anos";454;446;900
"De 10 a 14 anos";438;419;857
"De 15 a 19 anos";445;414;859
"De 20 a 24 anos";398;369;767
"De 25 a 29 anos";285;295;580
"De 30 a 34 anos";230;235;465
"De 35 a 39 anos";201;201;402
"De 40 a 44 anos";174;166;340
"De 45 a 49 anos";138;127;265
"De 50 a 54 anos";111;103;214
"De 55 a 59 anos";93;78;171
"De 60 a 64 anos";70;65;135
"De 65 a 69 anos";59;61;120
"De 70 a 74 anos";42;46;88
"De 75 a 79 anos";22;27;49
"De 80 anos ou mais";37;44;81
"Total";3686;3566;7252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

