 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270360 Japaratinga
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";491;475;966
"De 5 a 9 anos";464;438;902
"De 10 a 14 anos";433;426;859
"De 15 a 19 anos";427;409;836
"De 20 a 24 anos";393;368;761
"De 25 a 29 anos";353;332;685
"De 30 a 34 anos";233;263;496
"De 35 a 39 anos";217;211;428
"De 40 a 44 anos";174;186;360
"De 45 a 49 anos";171;153;324
"De 50 a 54 anos";123;115;238
"De 55 a 59 anos";105;104;209
"De 60 a 64 anos";83;60;143
"De 65 a 69 anos";54;56;110
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";26;31;57
"De 80 anos ou mais";32;40;72
"Total";3828;3716;7544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

