 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431455 Pirapó
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;70;146
"De 5 a 9 anos";96;79;175
"De 10 a 14 anos";112;113;225
"De 15 a 19 anos";133;102;235
"De 20 a 24 anos";97;91;188
"De 25 a 29 anos";65;77;142
"De 30 a 34 anos";70;68;138
"De 35 a 39 anos";91;88;179
"De 40 a 44 anos";113;127;240
"De 45 a 49 anos";123;109;232
"De 50 a 54 anos";111;114;225
"De 55 a 59 anos";109;91;200
"De 60 a 64 anos";88;78;166
"De 65 a 69 anos";62;72;134
"De 70 a 74 anos";55;45;100
"De 75 a 79 anos";29;37;66
"De 80 anos ou mais";26;40;66
"Total";1456;1401;2857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

