 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431455 Pirapó
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;65;136
"De 5 a 9 anos";93;74;167
"De 10 a 14 anos";105;113;218
"De 15 a 19 anos";132;98;230
"De 20 a 24 anos";91;83;174
"De 25 a 29 anos";61;75;136
"De 30 a 34 anos";66;63;129
"De 35 a 39 anos";85;78;163
"De 40 a 44 anos";107;135;242
"De 45 a 49 anos";124;108;232
"De 50 a 54 anos";114;117;231
"De 55 a 59 anos";112;95;207
"De 60 a 64 anos";91;75;166
"De 65 a 69 anos";63;80;143
"De 70 a 74 anos";58;45;103
"De 75 a 79 anos";29;38;67
"De 80 anos ou mais";27;43;70
"Total";1429;1385;2814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

