 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431455 Pirapó
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;96;197
"De 5 a 9 anos";122;111;233
"De 10 a 14 anos";152;122;274
"De 15 a 19 anos";135;130;265
"De 20 a 24 anos";116;117;233
"De 25 a 29 anos";82;84;166
"De 30 a 34 anos";93;99;192
"De 35 a 39 anos";121;128;249
"De 40 a 44 anos";129;107;236
"De 45 a 49 anos";110;107;217
"De 50 a 54 anos";102;97;199
"De 55 a 59 anos";95;81;176
"De 60 a 64 anos";75;84;159
"De 65 a 69 anos";61;47;108
"De 70 a 74 anos";42;47;89
"De 75 a 79 anos";31;37;68
"De 80 anos ou mais";21;28;49
"Total";1588;1522;3110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

