 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431455 Pirapó
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;100;206
"De 5 a 9 anos";137;119;256
"De 10 a 14 anos";167;134;301
"De 15 a 19 anos";155;140;295
"De 20 a 24 anos";109;111;220
"De 25 a 29 anos";83;86;169
"De 30 a 34 anos";100;106;206
"De 35 a 39 anos";124;122;246
"De 40 a 44 anos";124;108;232
"De 45 a 49 anos";108;106;214
"De 50 a 54 anos";103;93;196
"De 55 a 59 anos";91;84;175
"De 60 a 64 anos";75;75;150
"De 65 a 69 anos";59;49;108
"De 70 a 74 anos";42;46;88
"De 75 a 79 anos";31;38;69
"De 80 anos ou mais";19;24;43
"Total";1633;1541;3174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

