 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431455 Pirapó
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;58;119
"De 5 a 9 anos";59;56;115
"De 10 a 14 anos";64;52;116
"De 15 a 19 anos";62;69;131
"De 20 a 24 anos";87;69;156
"De 25 a 29 anos";81;67;148
"De 30 a 34 anos";60;69;129
"De 35 a 39 anos";59;64;123
"De 40 a 44 anos";78;74;152
"De 45 a 49 anos";105;119;224
"De 50 a 54 anos";113;106;219
"De 55 a 59 anos";104;105;209
"De 60 a 64 anos";99;91;190
"De 65 a 69 anos";77;70;147
"De 70 a 74 anos";51;67;118
"De 75 a 79 anos";41;41;82
"De 80 anos ou mais";34;54;88
"Total";1235;1231;2466
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

