 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431455 Pirapó
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;110;227
"De 5 a 9 anos";170;137;307
"De 10 a 14 anos";200;163;363
"De 15 a 19 anos";165;158;323
"De 20 a 24 anos";97;102;199
"De 25 a 29 anos";89;93;182
"De 30 a 34 anos";116;123;239
"De 35 a 39 anos";132;111;243
"De 40 a 44 anos";113;109;222
"De 45 a 49 anos";104;106;210
"De 50 a 54 anos";107;85;192
"De 55 a 59 anos";86;93;179
"De 60 a 64 anos";75;59;134
"De 65 a 69 anos";57;53;110
"De 70 a 74 anos";42;46;88
"De 75 a 79 anos";32;39;71
"De 80 anos ou mais";14;15;29
"Total";1716;1602;3318
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

