 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291060 Esplanada
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1862;1889;3751
"De 5 a 9 anos";1841;1796;3637
"De 10 a 14 anos";1831;1632;3463
"De 15 a 19 anos";1766;1601;3367
"De 20 a 24 anos";1295;1236;2531
"De 25 a 29 anos";887;908;1795
"De 30 a 34 anos";813;870;1683
"De 35 a 39 anos";738;760;1498
"De 40 a 44 anos";606;664;1270
"De 45 a 49 anos";587;555;1142
"De 50 a 54 anos";439;496;935
"De 55 a 59 anos";350;374;724
"De 60 a 64 anos";279;359;638
"De 65 a 69 anos";251;281;532
"De 70 a 74 anos";176;211;387
"De 75 a 79 anos";139;211;350
"De 80 anos ou mais";161;214;375
"Total";14021;14057;28078
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

