 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291060 Esplanada
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1678;1606;3284
"De 5 a 9 anos";1654;1552;3206
"De 10 a 14 anos";1687;1579;3266
"De 15 a 19 anos";1810;1785;3595
"De 20 a 24 anos";1789;1865;3654
"De 25 a 29 anos";1564;1620;3184
"De 30 a 34 anos";1519;1479;2998
"De 35 a 39 anos";1409;1398;2807
"De 40 a 44 anos";1126;1172;2298
"De 45 a 49 anos";949;966;1915
"De 50 a 54 anos";822;844;1666
"De 55 a 59 anos";662;730;1392
"De 60 a 64 anos";524;599;1123
"De 65 a 69 anos";407;455;862
"De 70 a 74 anos";282;359;641
"De 75 a 79 anos";184;250;434
"De 80 anos ou mais";203;354;557
"Total";18269;18613;36882
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

