 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291060 Esplanada
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1636;1527;3163
"De 5 a 9 anos";1749;1644;3393
"De 10 a 14 anos";1910;1880;3790
"De 15 a 19 anos";1853;1831;3684
"De 20 a 24 anos";1585;1551;3136
"De 25 a 29 anos";1489;1472;2961
"De 30 a 34 anos";1332;1356;2688
"De 35 a 39 anos";1099;1101;2200
"De 40 a 44 anos";958;956;1914
"De 45 a 49 anos";835;836;1671
"De 50 a 54 anos";667;724;1391
"De 55 a 59 anos";557;598;1155
"De 60 a 64 anos";453;498;951
"De 65 a 69 anos";335;394;729
"De 70 a 74 anos";240;302;542
"De 75 a 79 anos";162;218;380
"De 80 anos ou mais";208;334;542
"Total";17068;17222;34290
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

