 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291060 Esplanada
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1626;1530;3156
"De 5 a 9 anos";1720;1600;3320
"De 10 a 14 anos";1854;1811;3665
"De 15 a 19 anos";1885;1880;3765
"De 20 a 24 anos";1616;1602;3218
"De 25 a 29 anos";1490;1465;2955
"De 30 a 34 anos";1393;1402;2795
"De 35 a 39 anos";1138;1152;2290
"De 40 a 44 anos";976;971;1947
"De 45 a 49 anos";854;863;1717
"De 50 a 54 anos";697;736;1433
"De 55 a 59 anos";562;625;1187
"De 60 a 64 anos";470;502;972
"De 65 a 69 anos";345;411;756
"De 70 a 74 anos";246;307;553
"De 75 a 79 anos";166;226;392
"De 80 anos ou mais";207;336;543
"Total";17245;17419;34664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

