 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291060 Esplanada
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1641;1521;3162
"De 5 a 9 anos";1775;1688;3463
"De 10 a 14 anos";1965;1944;3909
"De 15 a 19 anos";1819;1784;3603
"De 20 a 24 anos";1561;1504;3065
"De 25 a 29 anos";1481;1471;2952
"De 30 a 34 anos";1266;1304;2570
"De 35 a 39 anos";1065;1053;2118
"De 40 a 44 anos";938;940;1878
"De 45 a 49 anos";815;808;1623
"De 50 a 54 anos";635;710;1345
"De 55 a 59 anos";551;570;1121
"De 60 a 64 anos";435;495;930
"De 65 a 69 anos";325;378;703
"De 70 a 74 anos";235;297;532
"De 75 a 79 anos";159;211;370
"De 80 anos ou mais";209;333;542
"Total";16875;17011;33886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

