 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291060 Esplanada
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1624;1552;3176
"De 5 a 9 anos";1650;1512;3162
"De 10 a 14 anos";1715;1634;3349
"De 15 a 19 anos";1886;1895;3781
"De 20 a 24 anos";1713;1751;3464
"De 25 a 29 anos";1510;1490;3000
"De 30 a 34 anos";1502;1477;2979
"De 35 a 39 anos";1278;1303;2581
"De 40 a 44 anos";1056;1055;2111
"De 45 a 49 anos";904;926;1830
"De 50 a 54 anos";773;786;1559
"De 55 a 59 anos";603;692;1295
"De 60 a 64 anos";513;539;1052
"De 65 a 69 anos";380;449;829
"De 70 a 74 anos";268;333;601
"De 75 a 79 anos";177;246;423
"De 80 anos ou mais";209;350;559
"Total";17761;17990;35751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

