 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430642 Dois Irmãos das Missões
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;74;153
"De 5 a 9 anos";70;81;151
"De 10 a 14 anos";87;93;180
"De 15 a 19 anos";87;93;180
"De 20 a 24 anos";83;76;159
"De 25 a 29 anos";78;75;153
"De 30 a 34 anos";72;74;146
"De 35 a 39 anos";67;71;138
"De 40 a 44 anos";70;69;139
"De 45 a 49 anos";78;77;155
"De 50 a 54 anos";82;72;154
"De 55 a 59 anos";60;65;125
"De 60 a 64 anos";59;58;117
"De 65 a 69 anos";43;35;78
"De 70 a 74 anos";26;26;52
"De 75 a 79 anos";18;17;35
"De 80 anos ou mais";24;25;49
"Total";1083;1081;2164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

