 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430642 Dois Irmãos das Missões
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;74;154
"De 5 a 9 anos";70;86;156
"De 10 a 14 anos";100;96;196
"De 15 a 19 anos";86;96;182
"De 20 a 24 anos";86;72;158
"De 25 a 29 anos";77;80;157
"De 30 a 34 anos";73;72;145
"De 35 a 39 anos";67;73;140
"De 40 a 44 anos";73;69;142
"De 45 a 49 anos";80;80;160
"De 50 a 54 anos";81;68;149
"De 55 a 59 anos";55;69;124
"De 60 a 64 anos";63;56;119
"De 65 a 69 anos";37;31;68
"De 70 a 74 anos";25;28;53
"De 75 a 79 anos";17;15;32
"De 80 anos ou mais";24;25;49
"Total";1094;1090;2184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

