 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430642 Dois Irmãos das Missões
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;102;210
"De 5 a 9 anos";129;119;248
"De 10 a 14 anos";124;112;236
"De 15 a 19 anos";117;110;227
"De 20 a 24 anos";93;101;194
"De 25 a 29 anos";78;80;158
"De 30 a 34 anos";77;71;148
"De 35 a 39 anos";83;82;165
"De 40 a 44 anos";89;76;165
"De 45 a 49 anos";69;68;137
"De 50 a 54 anos";61;64;125
"De 55 a 59 anos";53;48;101
"De 60 a 64 anos";35;35;70
"De 65 a 69 anos";28;25;53
"De 70 a 74 anos";27;19;46
"De 75 a 79 anos";23;19;42
"De 80 anos ou mais";11;14;25
"Total";1205;1145;2350
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

