 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430642 Dois Irmãos das Missões
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;87;179
"De 5 a 9 anos";87;95;182
"De 10 a 14 anos";114;99;213
"De 15 a 19 anos";99;96;195
"De 20 a 24 anos";98;86;184
"De 25 a 29 anos";78;89;167
"De 30 a 34 anos";72;71;143
"De 35 a 39 anos";72;70;142
"De 40 a 44 anos";79;79;158
"De 45 a 49 anos";87;74;161
"De 50 a 54 anos";65;66;131
"De 55 a 59 anos";57;61;118
"De 60 a 64 anos";53;45;98
"De 65 a 69 anos";29;28;57
"De 70 a 74 anos";24;22;46
"De 75 a 79 anos";19;15;34
"De 80 anos ou mais";20;20;40
"Total";1145;1103;2248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

