 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310205 Alto Caparaó
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;205;420
"De 5 a 9 anos";203;191;394
"De 10 a 14 anos";223;167;390
"De 15 a 19 anos";218;216;434
"De 20 a 24 anos";252;240;492
"De 25 a 29 anos";262;195;457
"De 30 a 34 anos";237;234;471
"De 35 a 39 anos";235;224;459
"De 40 a 44 anos";224;204;428
"De 45 a 49 anos";187;223;410
"De 50 a 54 anos";174;165;339
"De 55 a 59 anos";160;167;327
"De 60 a 64 anos";131;130;261
"De 65 a 69 anos";114;110;224
"De 70 a 74 anos";71;71;142
"De 75 a 79 anos";51;48;99
"De 80 anos ou mais";76;71;147
"Total";3033;2861;5894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

