 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310205 Alto Caparaó
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;187;397
"De 5 a 9 anos";215;191;406
"De 10 a 14 anos";227;229;456
"De 15 a 19 anos";260;226;486
"De 20 a 24 anos";256;214;470
"De 25 a 29 anos";244;237;481
"De 30 a 34 anos";236;214;450
"De 35 a 39 anos";214;199;413
"De 40 a 44 anos";184;199;383
"De 45 a 49 anos";176;180;356
"De 50 a 54 anos";164;159;323
"De 55 a 59 anos";140;123;263
"De 60 a 64 anos";103;105;208
"De 65 a 69 anos";72;72;144
"De 70 a 74 anos";59;55;114
"De 75 a 79 anos";48;44;92
"De 80 anos ou mais";53;54;107
"Total";2861;2688;5549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

