 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231030 Parambu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1724;1686;3410
"De 5 a 9 anos";1998;1982;3980
"De 10 a 14 anos";1879;1869;3748
"De 15 a 19 anos";1726;1742;3468
"De 20 a 24 anos";1343;1414;2757
"De 25 a 29 anos";1037;1179;2216
"De 30 a 34 anos";964;1088;2052
"De 35 a 39 anos";935;1028;1963
"De 40 a 44 anos";772;892;1664
"De 45 a 49 anos";614;733;1347
"De 50 a 54 anos";608;651;1259
"De 55 a 59 anos";545;587;1132
"De 60 a 64 anos";501;518;1019
"De 65 a 69 anos";464;431;895
"De 70 a 74 anos";292;313;605
"De 75 a 79 anos";252;282;534
"De 80 anos ou mais";267;234;501
"Total";15921;16629;32550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

