 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231030 Parambu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1235;1205;2440
"De 5 a 9 anos";1505;1418;2923
"De 10 a 14 anos";1774;1720;3494
"De 15 a 19 anos";1616;1662;3278
"De 20 a 24 anos";1249;1377;2626
"De 25 a 29 anos";1055;1148;2203
"De 30 a 34 anos";979;1112;2091
"De 35 a 39 anos";911;1019;1930
"De 40 a 44 anos";954;1024;1978
"De 45 a 49 anos";843;938;1781
"De 50 a 54 anos";653;819;1472
"De 55 a 59 anos";603;671;1274
"De 60 a 64 anos";579;606;1185
"De 65 a 69 anos";468;500;968
"De 70 a 74 anos";447;441;888
"De 75 a 79 anos";290;272;562
"De 80 anos ou mais";368;413;781
"Total";15529;16345;31874
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

