 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231030 Parambu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2076;2059;4135
"De 5 a 9 anos";2117;2069;4186
"De 10 a 14 anos";2098;2038;4136
"De 15 a 19 anos";1739;1735;3474
"De 20 a 24 anos";1250;1378;2628
"De 25 a 29 anos";981;1136;2117
"De 30 a 34 anos";995;1109;2104
"De 35 a 39 anos";859;963;1822
"De 40 a 44 anos";650;785;1435
"De 45 a 49 anos";619;705;1324
"De 50 a 54 anos";596;608;1204
"De 55 a 59 anos";483;564;1047
"De 60 a 64 anos";560;520;1080
"De 65 a 69 anos";354;347;701
"De 70 a 74 anos";294;343;637
"De 75 a 79 anos";228;221;449
"De 80 anos ou mais";254;218;472
"Total";16153;16798;32951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

