 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240145 Baraúna
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1266;1200;2466
"De 5 a 9 anos";1274;1227;2501
"De 10 a 14 anos";1287;1299;2586
"De 15 a 19 anos";1247;1201;2448
"De 20 a 24 anos";1259;1154;2413
"De 25 a 29 anos";1225;1143;2368
"De 30 a 34 anos";1057;1045;2102
"De 35 a 39 anos";911;890;1801
"De 40 a 44 anos";813;768;1581
"De 45 a 49 anos";681;687;1368
"De 50 a 54 anos";488;541;1029
"De 55 a 59 anos";376;404;780
"De 60 a 64 anos";343;342;685
"De 65 a 69 anos";260;247;507
"De 70 a 74 anos";189;176;365
"De 75 a 79 anos";123;118;241
"De 80 anos ou mais";174;173;347
"Total";12973;12615;25588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

