 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355440 Terra Roxa
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;313;651
"De 5 a 9 anos";360;297;657
"De 10 a 14 anos";387;300;687
"De 15 a 19 anos";365;370;735
"De 20 a 24 anos";389;371;760
"De 25 a 29 anos";395;374;769
"De 30 a 34 anos";324;318;642
"De 35 a 39 anos";287;302;589
"De 40 a 44 anos";297;289;586
"De 45 a 49 anos";304;276;580
"De 50 a 54 anos";288;262;550
"De 55 a 59 anos";200;210;410
"De 60 a 64 anos";146;173;319
"De 65 a 69 anos";120;123;243
"De 70 a 74 anos";83;104;187
"De 75 a 79 anos";55;103;158
"De 80 anos ou mais";80;116;196
"Total";4418;4301;8719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

