 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411570 Matinhos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1192;1124;2316
"De 5 a 9 anos";1166;1113;2279
"De 10 a 14 anos";1269;1267;2536
"De 15 a 19 anos";1335;1354;2689
"De 20 a 24 anos";1175;1212;2387
"De 25 a 29 anos";1029;1103;2132
"De 30 a 34 anos";1008;1145;2153
"De 35 a 39 anos";1021;1151;2172
"De 40 a 44 anos";1052;1161;2213
"De 45 a 49 anos";1072;1165;2237
"De 50 a 54 anos";969;1088;2057
"De 55 a 59 anos";869;1053;1922
"De 60 a 64 anos";729;866;1595
"De 65 a 69 anos";551;594;1145
"De 70 a 74 anos";394;419;813
"De 75 a 79 anos";236;245;481
"De 80 anos ou mais";199;226;425
"Total";15266;16286;31552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

