 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411570 Matinhos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1177;1105;2282
"De 5 a 9 anos";1279;1269;2548
"De 10 a 14 anos";1408;1397;2805
"De 15 a 19 anos";1265;1255;2520
"De 20 a 24 anos";1112;1137;2249
"De 25 a 29 anos";1003;1111;2114
"De 30 a 34 anos";1029;1088;2117
"De 35 a 39 anos";1021;1103;2124
"De 40 a 44 anos";1055;1077;2132
"De 45 a 49 anos";912;978;1890
"De 50 a 54 anos";811;916;1727
"De 55 a 59 anos";678;780;1458
"De 60 a 64 anos";537;571;1108
"De 65 a 69 anos";404;427;831
"De 70 a 74 anos";278;279;557
"De 75 a 79 anos";160;162;322
"De 80 anos ou mais";125;153;278
"Total";14254;14808;29062
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

