 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411570 Matinhos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1330;1314;2644
"De 5 a 9 anos";1373;1341;2714
"De 10 a 14 anos";1307;1214;2521
"De 15 a 19 anos";1218;1226;2444
"De 20 a 24 anos";1053;1116;2169
"De 25 a 29 anos";1013;973;1986
"De 30 a 34 anos";1012;1033;2045
"De 35 a 39 anos";979;946;1925
"De 40 a 44 anos";822;861;1683
"De 45 a 49 anos";701;720;1421
"De 50 a 54 anos";558;562;1120
"De 55 a 59 anos";435;430;865
"De 60 a 64 anos";333;336;669
"De 65 a 69 anos";247;242;489
"De 70 a 74 anos";179;169;348
"De 75 a 79 anos";100;121;221
"De 80 anos ou mais";49;70;119
"Total";12709;12674;25383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

