 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411570 Matinhos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1176;1104;2280
"De 5 a 9 anos";1179;1137;2316
"De 10 a 14 anos";1330;1331;2661
"De 15 a 19 anos";1320;1348;2668
"De 20 a 24 anos";1140;1167;2307
"De 25 a 29 anos";1022;1101;2123
"De 30 a 34 anos";1015;1147;2162
"De 35 a 39 anos";1017;1137;2154
"De 40 a 44 anos";1063;1152;2215
"De 45 a 49 anos";1040;1111;2151
"De 50 a 54 anos";935;1064;1999
"De 55 a 59 anos";829;1005;1834
"De 60 a 64 anos";688;798;1486
"De 65 a 69 anos";524;565;1089
"De 70 a 74 anos";368;387;755
"De 75 a 79 anos";215;222;437
"De 80 anos ou mais";185;212;397
"Total";15046;15988;31034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

