 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353640 Paulicéia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;242;507
"De 5 a 9 anos";264;242;506
"De 10 a 14 anos";282;265;547
"De 15 a 19 anos";293;272;565
"De 20 a 24 anos";308;276;584
"De 25 a 29 anos";317;264;581
"De 30 a 34 anos";294;267;561
"De 35 a 39 anos";285;244;529
"De 40 a 44 anos";251;232;483
"De 45 a 49 anos";225;222;447
"De 50 a 54 anos";187;193;380
"De 55 a 59 anos";154;166;320
"De 60 a 64 anos";140;124;264
"De 65 a 69 anos";106;94;200
"De 70 a 74 anos";68;68;136
"De 75 a 79 anos";48;43;91
"De 80 anos ou mais";41;51;92
"Total";3528;3265;6793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

