 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353640 Paulicéia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;230;488
"De 5 a 9 anos";286;269;555
"De 10 a 14 anos";301;274;575
"De 15 a 19 anos";297;274;571
"De 20 a 24 anos";304;261;565
"De 25 a 29 anos";275;259;534
"De 30 a 34 anos";269;242;511
"De 35 a 39 anos";238;224;462
"De 40 a 44 anos";211;212;423
"De 45 a 49 anos";181;184;365
"De 50 a 54 anos";151;165;316
"De 55 a 59 anos";146;128;274
"De 60 a 64 anos";120;101;221
"De 65 a 69 anos";86;77;163
"De 70 a 74 anos";64;51;115
"De 75 a 79 anos";41;40;81
"De 80 anos ou mais";31;35;66
"Total";3259;3026;6285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

