 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353640 Paulicéia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;253;533
"De 5 a 9 anos";307;274;581
"De 10 a 14 anos";299;264;563
"De 15 a 19 anos";286;262;548
"De 20 a 24 anos";265;245;510
"De 25 a 29 anos";242;228;470
"De 30 a 34 anos";218;220;438
"De 35 a 39 anos";191;197;388
"De 40 a 44 anos";160;170;330
"De 45 a 49 anos";146;147;293
"De 50 a 54 anos";139;117;256
"De 55 a 59 anos";112;100;212
"De 60 a 64 anos";93;75;168
"De 65 a 69 anos";84;59;143
"De 70 a 74 anos";50;46;96
"De 75 a 79 anos";33;30;63
"De 80 anos ou mais";27;20;47
"Total";2932;2707;5639
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

