 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353640 Paulicéia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;249;520
"De 5 a 9 anos";304;271;575
"De 10 a 14 anos";296;267;563
"De 15 a 19 anos";296;263;559
"De 20 a 24 anos";273;257;530
"De 25 a 29 anos";251;229;480
"De 30 a 34 anos";225;223;448
"De 35 a 39 anos";202;208;410
"De 40 a 44 anos";166;177;343
"De 45 a 49 anos";148;153;301
"De 50 a 54 anos";143;124;267
"De 55 a 59 anos";120;102;222
"De 60 a 64 anos";92;82;174
"De 65 a 69 anos";83;58;141
"De 70 a 74 anos";56;48;104
"De 75 a 79 anos";31;32;63
"De 80 anos ou mais";28;22;50
"Total";2985;2765;5750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

