 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290900 Cordeiros
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";369;349;718
"De 5 a 9 anos";430;417;847
"De 10 a 14 anos";435;442;877
"De 15 a 19 anos";467;466;933
"De 20 a 24 anos";398;384;782
"De 25 a 29 anos";293;278;571
"De 30 a 34 anos";251;244;495
"De 35 a 39 anos";231;230;461
"De 40 a 44 anos";201;206;407
"De 45 a 49 anos";177;187;364
"De 50 a 54 anos";154;177;331
"De 55 a 59 anos";127;156;283
"De 60 a 64 anos";125;142;267
"De 65 a 69 anos";107;118;225
"De 70 a 74 anos";79;85;164
"De 75 a 79 anos";66;72;138
"De 80 anos ou mais";61;77;138
"Total";3971;4030;8001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

