 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290900 Cordeiros
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;283;578
"De 5 a 9 anos";405;391;796
"De 10 a 14 anos";431;413;844
"De 15 a 19 anos";416;434;850
"De 20 a 24 anos";410;425;835
"De 25 a 29 anos";355;327;682
"De 30 a 34 anos";268;251;519
"De 35 a 39 anos";247;247;494
"De 40 a 44 anos";227;223;450
"De 45 a 49 anos";190;203;393
"De 50 a 54 anos";177;185;362
"De 55 a 59 anos";155;175;330
"De 60 a 64 anos";112;145;257
"De 65 a 69 anos";129;143;272
"De 70 a 74 anos";86;93;179
"De 75 a 79 anos";64;78;142
"De 80 anos ou mais";75;91;166
"Total";4042;4107;8149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

