 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290900 Cordeiros
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";263;256;519
"De 5 a 9 anos";399;342;741
"De 10 a 14 anos";407;397;804
"De 15 a 19 anos";417;419;836
"De 20 a 24 anos";375;376;751
"De 25 a 29 anos";331;343;674
"De 30 a 34 anos";303;312;615
"De 35 a 39 anos";279;244;523
"De 40 a 44 anos";250;244;494
"De 45 a 49 anos";216;216;432
"De 50 a 54 anos";189;204;393
"De 55 a 59 anos";169;192;361
"De 60 a 64 anos";152;164;316
"De 65 a 69 anos";119;145;264
"De 70 a 74 anos";106;115;221
"De 75 a 79 anos";73;87;160
"De 80 anos ou mais";83;114;197
"Total";4131;4170;8301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

