 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290900 Cordeiros
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;234;474
"De 5 a 9 anos";299;286;585
"De 10 a 14 anos";387;356;743
"De 15 a 19 anos";403;395;798
"De 20 a 24 anos";366;377;743
"De 25 a 29 anos";322;338;660
"De 30 a 34 anos";311;321;632
"De 35 a 39 anos";291;296;587
"De 40 a 44 anos";271;256;527
"De 45 a 49 anos";252;247;499
"De 50 a 54 anos";225;220;445
"De 55 a 59 anos";194;205;399
"De 60 a 64 anos";169;182;351
"De 65 a 69 anos";141;165;306
"De 70 a 74 anos";113;138;251
"De 75 a 79 anos";88;107;195
"De 80 anos ou mais";93;150;243
"Total";4165;4273;8438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

