 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315850 Santana de Pirapama
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;252;474
"De 5 a 9 anos";314;300;614
"De 10 a 14 anos";375;340;715
"De 15 a 19 anos";339;326;665
"De 20 a 24 anos";292;258;550
"De 25 a 29 anos";279;278;557
"De 30 a 34 anos";307;272;579
"De 35 a 39 anos";299;270;569
"De 40 a 44 anos";309;249;558
"De 45 a 49 anos";268;239;507
"De 50 a 54 anos";267;233;500
"De 55 a 59 anos";221;213;434
"De 60 a 64 anos";192;196;388
"De 65 a 69 anos";167;145;312
"De 70 a 74 anos";132;139;271
"De 75 a 79 anos";90;103;193
"De 80 anos ou mais";100;111;211
"Total";4173;3924;8097
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

