 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315850 Santana de Pirapama
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;227;464
"De 5 a 9 anos";211;246;457
"De 10 a 14 anos";293;262;555
"De 15 a 19 anos";308;289;597
"De 20 a 24 anos";288;288;576
"De 25 a 29 anos";268;236;504
"De 30 a 34 anos";274;284;558
"De 35 a 39 anos";305;259;564
"De 40 a 44 anos";297;278;575
"De 45 a 49 anos";310;248;558
"De 50 a 54 anos";250;234;484
"De 55 a 59 anos";273;225;498
"De 60 a 64 anos";196;200;396
"De 65 a 69 anos";168;178;346
"De 70 a 74 anos";140;121;261
"De 75 a 79 anos";101;119;220
"De 80 anos ou mais";115;134;249
"Total";4034;3828;7862
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

