 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312330 Dores do Turvo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;98;201
"De 5 a 9 anos";103;99;202
"De 10 a 14 anos";93;86;179
"De 15 a 19 anos";118;129;247
"De 20 a 24 anos";138;152;290
"De 25 a 29 anos";192;173;365
"De 30 a 34 anos";163;135;298
"De 35 a 39 anos";130;143;273
"De 40 a 44 anos";171;151;322
"De 45 a 49 anos";162;138;300
"De 50 a 54 anos";161;145;306
"De 55 a 59 anos";177;152;329
"De 60 a 64 anos";144;126;270
"De 65 a 69 anos";117;87;204
"De 70 a 74 anos";92;73;165
"De 75 a 79 anos";62;65;127
"De 80 anos ou mais";85;67;152
"Total";2211;2019;4230
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

