 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312330 Dores do Turvo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;131;268
"De 5 a 9 anos";213;216;429
"De 10 a 14 anos";229;212;441
"De 15 a 19 anos";221;208;429
"De 20 a 24 anos";209;194;403
"De 25 a 29 anos";169;161;330
"De 30 a 34 anos";159;147;306
"De 35 a 39 anos";166;163;329
"De 40 a 44 anos";174;145;319
"De 45 a 49 anos";158;141;299
"De 50 a 54 anos";142;120;262
"De 55 a 59 anos";109;102;211
"De 60 a 64 anos";101;98;199
"De 65 a 69 anos";82;70;152
"De 70 a 74 anos";61;59;120
"De 75 a 79 anos";36;45;81
"De 80 anos ou mais";50;45;95
"Total";2416;2257;4673
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

