 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312330 Dores do Turvo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;137;280
"De 5 a 9 anos";219;219;438
"De 10 a 14 anos";233;210;443
"De 15 a 19 anos";228;209;437
"De 20 a 24 anos";217;205;422
"De 25 a 29 anos";177;163;340
"De 30 a 34 anos";159;147;306
"De 35 a 39 anos";168;168;336
"De 40 a 44 anos";177;142;319
"De 45 a 49 anos";152;138;290
"De 50 a 54 anos";140;118;258
"De 55 a 59 anos";104;101;205
"De 60 a 64 anos";100;98;198
"De 65 a 69 anos";82;63;145
"De 70 a 74 anos";57;60;117
"De 75 a 79 anos";34;47;81
"De 80 anos ou mais";51;42;93
"Total";2441;2267;4708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

