 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317150 Mathias Lobato
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;152;329
"De 5 a 9 anos";189;166;355
"De 10 a 14 anos";194;182;376
"De 15 a 19 anos";198;185;383
"De 20 a 24 anos";160;152;312
"De 25 a 29 anos";124;136;260
"De 30 a 34 anos";91;117;208
"De 35 a 39 anos";87;107;194
"De 40 a 44 anos";93;112;205
"De 45 a 49 anos";95;107;202
"De 50 a 54 anos";91;90;181
"De 55 a 59 anos";67;67;134
"De 60 a 64 anos";54;56;110
"De 65 a 69 anos";36;40;76
"De 70 a 74 anos";26;35;61
"De 75 a 79 anos";21;21;42
"De 80 anos ou mais";26;29;55
"Total";1729;1754;3483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

